# x, y, gas saturation [-], CO2 concentration in water [kg/m3]
0.415000,0.015000,0.000000,0.898834
0.425000,0.015000,0.000000,0.895535
0.435000,0.015000,0.000000,0.936125
0.445000,0.015000,0.000000,0.889545
0.455000,0.015000,0.000000,0.880325
0.465000,0.015000,0.000000,0.911779
0.475000,0.015000,0.000000,0.870011
0.485000,0.015000,0.000000,0.859890
0.495000,0.015000,0.000000,0.879248
0.505000,0.015000,0.000000,0.847443
0.515000,0.015000,0.000000,0.830895
0.525000,0.015000,0.000000,0.834469
0.535000,0.015000,0.000000,0.808716
0.545000,0.015000,0.000000,0.787433
0.555000,0.015000,0.000000,0.789044
0.565000,0.015000,0.000000,0.776240
0.575000,0.015000,0.000000,0.785836
0.585000,0.015000,0.000000,0.825430
0.595000,0.015000,0.000000,0.836361
0.605000,0.015000,0.000000,0.813593
0.615000,0.015000,0.000000,0.843608
0.625000,0.015000,0.000000,0.852826
0.635000,0.015000,0.000000,0.832548
0.645000,0.015000,0.000000,0.863527
0.655000,0.015000,0.000000,0.873516
0.665000,0.015000,0.000000,0.849991
0.675000,0.015000,0.000000,0.878834
0.685000,0.015000,0.000000,0.881617
0.695000,0.015000,0.000000,0.856439
0.705000,0.015000,0.000000,0.879865
0.715000,0.015000,0.000000,0.876733
0.725000,0.015000,0.000000,0.852025
0.735000,0.015000,0.000000,0.870138
0.745000,0.015000,0.000000,0.862721
0.755000,0.015000,0.000000,0.839892
0.765000,0.015000,0.000000,0.851973
0.775000,0.015000,0.000000,0.839549
0.785000,0.015000,0.000000,0.822753
0.795000,0.015000,0.000000,0.823206
0.805000,0.015000,0.000000,0.804611
0.815000,0.015000,0.000000,0.805938
0.825000,0.015000,0.000000,0.785903
0.835000,0.015000,0.000000,0.773444
0.845000,0.015000,0.000000,0.797114
0.855000,0.015000,0.000000,0.776961
0.865000,0.015000,0.000000,0.786956
0.875000,0.015000,0.000000,0.799009
0.885000,0.015000,0.000000,0.795616
0.895000,0.015000,0.000000,0.801016
0.905000,0.015000,0.000000,0.800827
0.915000,0.015000,0.000000,0.803499
0.925000,0.015000,0.000000,0.805557
0.935000,0.015000,0.000000,0.798160
0.945000,0.015000,0.000000,0.797801
0.955000,0.015000,0.000000,0.821752
0.965000,0.015000,0.000000,0.802055
0.975000,0.015000,0.000000,0.812600
0.985000,0.015000,0.000000,0.890498
0.995000,0.015000,0.000000,0.826123
1.005000,0.015000,0.000000,0.842157
1.015000,0.015000,0.000000,0.960712
1.025000,0.015000,0.000000,0.859603
1.035000,0.015000,0.000000,0.875616
1.045000,0.015000,0.000000,1.007724
1.055000,0.015000,0.000000,0.891546
1.065000,0.015000,0.000000,0.904370
1.075000,0.015000,0.000000,1.040800
1.085000,0.015000,0.000000,0.917360
1.095000,0.015000,0.000000,0.927181
1.105000,0.015000,0.000000,1.066507
1.115000,0.015000,0.000000,0.938277
1.125000,0.015000,0.000000,0.946344
1.135000,0.015000,0.000000,1.086505
1.145000,0.015000,0.000000,0.955414
1.155000,0.015000,0.000000,0.961004
1.165000,0.015000,0.000000,1.101994
1.175000,0.015000,0.000000,0.968186
1.185000,0.015000,0.000000,0.972410
1.195000,0.015000,0.000000,1.114011
1.205000,0.015000,0.000000,0.978759
1.215000,0.015000,0.000000,0.982348
1.225000,0.015000,0.000000,1.122664
1.235000,0.015000,0.000000,0.987663
1.245000,0.015000,0.000000,0.990013
1.255000,0.015000,0.000000,1.128096
1.265000,0.015000,0.000000,0.993724
1.275000,0.015000,0.000000,0.994467
1.285000,0.015000,0.000000,1.131482
1.295000,0.015000,0.000000,0.997331
1.305000,0.015000,0.000000,0.998263
1.315000,0.015000,0.000000,1.133512
1.325000,0.015000,0.000000,1.001149
1.335000,0.015000,0.000000,1.001677
1.345000,0.015000,0.000000,1.134345
1.355000,0.015000,0.000000,1.003978
1.365000,0.015000,0.000000,1.004113
1.375000,0.015000,0.000000,1.133482
1.385000,0.015000,0.000000,1.135781
1.395000,0.015000,0.000000,1.004339
1.405000,0.015000,0.000000,1.129994
1.415000,0.015000,0.000000,1.130635
1.425000,0.015000,0.000000,1.000487
1.435000,0.015000,0.000000,1.122913
1.445000,0.015000,0.000000,1.121415
1.455000,0.015000,0.000000,0.991064
1.465000,0.015000,0.000000,1.111187
1.475000,0.015000,0.000000,1.107029
1.485000,0.015000,0.000000,0.974483
1.495000,0.015000,0.000000,1.093547
1.505000,0.015000,0.000000,1.085794
1.515000,0.015000,0.000000,0.948788
1.525000,0.015000,0.000000,1.068646
1.535000,0.015000,0.000000,1.055477
1.545000,0.015000,0.000000,0.909566
1.555000,0.015000,0.000000,1.031457
1.565000,0.015000,0.000000,1.010670
1.575000,0.015000,0.000000,0.846157
1.585000,0.015000,0.000000,0.798566
1.595000,0.015000,0.000000,0.945980
1.605000,0.015000,0.000000,0.735986
1.615000,0.015000,0.000000,0.648379
1.625000,0.015000,0.000000,0.847435
1.635000,0.015000,0.000000,0.562467
1.645000,0.015000,0.000000,0.455158
1.655000,0.015000,0.000000,0.626847
1.665000,0.015000,0.000000,0.361937
1.675000,0.015000,0.000000,0.206007
1.685000,0.015000,0.000000,0.030139
1.695000,0.015000,0.000000,0.035788
1.705000,0.015000,0.000000,0.140455
1.715000,0.015000,0.000000,0.298226
1.725000,0.015000,0.000000,0.298226
1.735000,0.015000,0.000000,0.410440
1.745000,0.015000,0.000000,0.425996
1.755000,0.015000,0.000000,0.425996
1.765000,0.015000,0.000000,0.403512
1.775000,0.015000,0.000000,0.409002
1.785000,0.015000,0.000000,0.409002
1.795000,0.015000,0.000000,0.470832
1.805000,0.015000,0.000000,0.361121
1.815000,0.015000,0.000000,0.361121
1.825000,0.015000,0.000000,0.401255
1.835000,0.015000,0.000000,0.461558
1.845000,0.015000,0.000000,0.461558
1.855000,0.015000,0.000000,0.489221
1.865000,0.015000,0.000000,0.470064
1.875000,0.015000,0.000000,0.470064
1.885000,0.015000,0.000000,0.417340
1.895000,0.015000,0.000000,0.326590
1.905000,0.015000,0.000000,0.326590
1.915000,0.015000,0.000000,0.195186
1.925000,0.015000,0.000000,0.083066
1.935000,0.015000,0.000000,0.083066
1.945000,0.015000,0.000000,0.020903
1.955000,0.015000,0.000000,0.002104
1.965000,0.015000,0.000000,0.002104
1.975000,0.015000,0.000000,0.000076
1.985000,0.015000,0.000000,0.000794
1.995000,0.015000,0.000000,0.000794
2.005000,0.015000,0.000000,0.012114
2.015000,0.015000,0.000000,0.049392
2.025000,0.015000,0.000000,0.049392
2.035000,0.015000,0.000000,0.115984
2.045000,0.015000,0.000000,0.142366
2.055000,0.015000,0.000000,0.142366
2.065000,0.015000,0.000000,0.141322
2.075000,0.015000,0.000000,0.134359
2.085000,0.015000,0.000000,0.134359
2.095000,0.015000,0.000000,0.183849
2.105000,0.015000,0.000000,0.206594
2.115000,0.015000,0.000000,0.038162
2.125000,0.015000,0.000000,0.130954
2.135000,0.015000,0.000000,0.038106
2.145000,0.015000,0.000000,0.001722
2.155000,0.015000,0.000000,0.004067
2.165000,0.015000,0.000000,0.000117
2.175000,0.015000,0.000000,0.000106
2.185000,0.015000,0.000000,0.000607
2.195000,0.015000,0.000000,0.008644
2.205000,0.015000,0.000000,0.006395
2.215000,0.015000,0.000000,0.046494
2.225000,0.015000,0.000000,0.120285
2.235000,0.015000,0.000000,0.041143
2.245000,0.015000,0.000000,0.149538
2.255000,0.015000,0.000000,0.141427
2.265000,0.015000,0.000000,0.104662
2.275000,0.015000,0.000000,0.252528
2.285000,0.015000,0.000000,0.399691
2.295000,0.015000,0.000000,0.184602
2.305000,0.015000,0.000000,0.356038
2.315000,0.015000,0.000000,0.204564
2.325000,0.015000,0.000000,0.031817
2.335000,0.015000,0.000000,0.074839
2.345000,0.015000,0.000000,0.016650
2.355000,0.015000,0.000000,0.000852
2.365000,0.015000,0.000000,0.002118
2.375000,0.015000,0.000000,0.000154
2.385000,0.015000,0.000000,0.000028
2.395000,0.015000,0.000000,0.000028
2.405000,0.015000,0.000000,0.000025
2.415000,0.015000,0.000000,0.000037
2.425000,0.015000,0.000000,0.000037
2.435000,0.015000,0.000000,0.000201
2.445000,0.015000,0.000000,0.001476
2.455000,0.015000,0.000000,0.001476
2.465000,0.015000,0.000000,0.008962
2.475000,0.015000,0.000000,0.036696
2.485000,0.015000,0.000000,0.036696
2.495000,0.015000,0.000000,0.008327
2.505000,0.015000,0.000000,0.001053
2.515000,0.015000,0.000000,0.001053
2.525000,0.015000,0.000000,0.000117
2.535000,0.015000,0.000000,0.000031
2.545000,0.015000,0.000000,0.000031
2.555000,0.015000,0.000000,0.000025
2.565000,0.015000,0.000000,0.000024
2.575000,0.015000,0.000000,0.000024
2.585000,0.015000,0.000000,0.000024
2.595000,0.015000,0.000000,0.000025
2.605000,0.015000,0.000000,0.000025
2.615000,0.015000,0.000000,0.000027
2.625000,0.015000,0.000000,0.000033
2.635000,0.015000,0.000000,0.000033
2.645000,0.015000,0.000000,0.000043
2.655000,0.015000,0.000000,0.000047
2.665000,0.015000,0.000000,0.000047
2.675000,0.015000,0.000000,0.000048
2.685000,0.015000,0.000000,0.000038
2.695000,0.015000,0.000000,0.000027
2.705000,0.015000,0.000000,0.000027
2.715000,0.015000,0.000000,0.000025
2.725000,0.015000,0.000000,0.000025
2.735000,0.015000,0.000000,0.000024
2.745000,0.015000,0.000000,0.000024
2.755000,0.015000,0.000000,0.000024
2.765000,0.015000,0.000000,0.000024
2.775000,0.015000,0.000000,0.000024
2.785000,0.015000,0.000000,0.000024
2.795000,0.015000,0.000000,0.000024
2.805000,0.015000,0.000000,0.000024
2.815000,0.015000,0.000000,0.000024
2.825000,0.015000,0.000000,0.000024
2.835000,0.015000,0.000000,0.000024
2.845000,0.015000,0.000000,0.000024
2.855000,0.015000,0.000000,0.000024
0.005000,0.025000,0.000000,0.679479
0.015000,0.025000,0.000000,0.705696
0.025000,0.025000,0.000000,0.736878
0.035000,0.025000,0.000000,0.781561
0.045000,0.025000,0.000000,0.824812
0.055000,0.025000,0.000000,0.824812
0.065000,0.025000,0.000000,0.861075
0.075000,0.025000,0.000000,0.890629
0.085000,0.025000,0.000000,0.908675
0.095000,0.025000,0.000000,0.912534
0.105000,0.025000,0.000000,0.927613
0.115000,0.025000,0.000000,0.938409
0.125000,0.025000,0.000000,0.936245
0.135000,0.025000,0.000000,0.943349
0.145000,0.025000,0.000000,0.951670
0.155000,0.025000,0.000000,0.946923
0.165000,0.025000,0.000000,0.944420
0.175000,0.025000,0.000000,0.938631
0.185000,0.025000,0.000000,0.941045
0.195000,0.025000,0.000000,0.931477
0.205000,0.025000,0.000000,0.922786
0.215000,0.025000,0.000000,0.923261
0.225000,0.025000,0.000000,0.912711
0.235000,0.025000,0.000000,0.901384
0.245000,0.025000,0.000000,0.900203
0.255000,0.025000,0.000000,0.890223
0.265000,0.025000,0.000000,0.882187
0.275000,0.025000,0.000000,0.883802
0.285000,0.025000,0.000000,0.882801
0.295000,0.025000,0.000000,0.880973
0.305000,0.025000,0.000000,0.888618
0.315000,0.025000,0.000000,0.887998
0.325000,0.025000,0.000000,0.882654
0.335000,0.025000,0.000000,0.883088
0.345000,0.025000,0.000000,0.887773
0.355000,0.025000,0.000000,0.901774
0.365000,0.025000,0.000000,0.905129
0.375000,0.025000,0.000000,0.893488
0.385000,0.025000,0.000000,0.892665
0.395000,0.025000,0.000000,0.897304
0.405000,0.025000,0.000000,0.890420
0.415000,0.025000,0.000000,0.889455
0.425000,0.025000,0.000000,0.895535
0.435000,0.025000,0.000000,0.884576
0.445000,0.025000,0.000000,0.878652
0.455000,0.025000,0.000000,0.880325
0.465000,0.025000,0.000000,0.868065
0.475000,0.025000,0.000000,0.858534
0.485000,0.025000,0.000000,0.859890
0.495000,0.025000,0.000000,0.847532
0.505000,0.025000,0.000000,0.835208
0.515000,0.025000,0.000000,0.830895
0.525000,0.025000,0.000000,0.815553
0.535000,0.025000,0.000000,0.793554
0.545000,0.025000,0.000000,0.787433
0.555000,0.025000,0.000000,0.775181
0.565000,0.025000,0.000000,0.776739
0.575000,0.025000,0.000000,0.785836
0.585000,0.025000,0.000000,0.790767
0.595000,0.025000,0.000000,0.805318
0.605000,0.025000,0.000000,0.813593
0.615000,0.025000,0.000000,0.815338
0.625000,0.025000,0.000000,0.825219
0.635000,0.025000,0.000000,0.834836
0.645000,0.025000,0.000000,0.834836
0.655000,0.025000,0.000000,0.843781
0.665000,0.025000,0.000000,0.849706
0.675000,0.025000,0.000000,0.849706
0.685000,0.025000,0.000000,0.852829
0.695000,0.025000,0.000000,0.852511
0.705000,0.025000,0.000000,0.852511
0.715000,0.025000,0.000000,0.850546
0.725000,0.025000,0.000000,0.845946
0.735000,0.025000,0.000000,0.845946
0.745000,0.025000,0.000000,0.840455
0.755000,0.025000,0.000000,0.832839
0.765000,0.025000,0.000000,0.832839
0.775000,0.025000,0.000000,0.825140
0.785000,0.025000,0.000000,0.816523
0.795000,0.025000,0.000000,0.813657
0.805000,0.025000,0.000000,0.809290
0.815000,0.025000,0.000000,0.803478
0.825000,0.025000,0.000000,0.800088
0.835000,0.025000,0.000000,0.800218
0.845000,0.025000,0.000000,0.799460
0.855000,0.025000,0.000000,0.797320
0.865000,0.025000,0.000000,0.799589
0.875000,0.025000,0.000000,0.798768
0.885000,0.025000,0.000000,0.800506
0.895000,0.025000,0.000000,0.797396
0.905000,0.025000,0.000000,0.794442
0.915000,0.025000,0.000000,0.799700
0.925000,0.025000,0.000000,0.792527
0.935000,0.025000,0.000000,0.791105
0.945000,0.025000,0.000000,0.797801
0.955000,0.025000,0.000000,0.793703
0.965000,0.025000,0.000000,0.799163
0.975000,0.025000,0.000000,0.812600
0.985000,0.025000,0.000000,0.810206
0.995000,0.025000,0.000000,0.821693
1.005000,0.025000,0.000000,0.842157
1.015000,0.025000,0.000000,0.836766
1.025000,0.025000,0.000000,0.850086
1.035000,0.025000,0.000000,0.875616
1.045000,0.025000,0.000000,0.865445
1.055000,0.025000,0.000000,0.876909
1.065000,0.025000,0.000000,0.904370
1.075000,0.025000,0.000000,0.890524
1.085000,0.025000,0.000000,0.899743
1.095000,0.025000,0.000000,0.927181
1.105000,0.025000,0.000000,0.912130
1.115000,0.025000,0.000000,0.920115
1.125000,0.025000,0.000000,0.946344
1.135000,0.025000,0.000000,0.930878
1.145000,0.025000,0.000000,0.936587
1.155000,0.025000,0.000000,0.961004
1.165000,0.025000,0.000000,0.945537
1.175000,0.025000,0.000000,0.949881
1.185000,0.025000,0.000000,0.972410
1.195000,0.025000,0.000000,0.957900
1.205000,0.025000,0.000000,0.961542
1.215000,0.025000,0.000000,0.982348
1.225000,0.025000,0.000000,0.968352
1.235000,0.025000,0.000000,0.970609
1.245000,0.025000,0.000000,0.990013
