# x, y, gas saturation [-], CO2 concentration in water [kg/m3]
0.215000,0.015000,0.000000,0.956971
0.225000,0.015000,0.000000,0.967192
0.235000,0.015000,0.000000,0.991109
0.245000,0.015000,0.000000,1.005410
0.255000,0.015000,0.000000,1.021115
0.265000,0.015000,0.000000,1.023674
0.275000,0.015000,0.000000,1.031818
0.285000,0.015000,0.000000,1.035786
0.295000,0.015000,0.000000,1.030761
0.305000,0.015000,0.000000,1.029045
0.315000,0.015000,0.000000,0.998032
0.325000,0.015000,0.000000,0.996658
0.335000,0.015000,0.000000,0.957013
0.345000,0.015000,0.000000,0.909443
0.355000,0.015000,0.000000,0.880187
0.365000,0.015000,0.000000,0.831104
0.375000,0.015000,0.000000,0.855025
0.385000,0.015000,0.000000,0.857968
0.395000,0.015000,0.000000,0.949394
0.405000,0.015000,0.000000,0.993172
0.415000,0.015000,0.000000,0.971183
0.425000,0.015000,0.000000,1.000145
0.435000,0.015000,0.000000,1.010445
0.445000,0.015000,0.000000,1.004911
0.455000,0.015000,0.000000,1.000140
0.465000,0.015000,0.000000,0.980461
0.475000,0.015000,0.000000,0.987684
0.485000,0.015000,0.000000,0.969063
0.495000,0.015000,0.000000,0.911309
0.505000,0.015000,0.000000,0.946527
0.515000,0.015000,0.000000,0.923997
0.525000,0.015000,0.000000,0.820458
0.535000,0.015000,0.000000,0.899338
0.545000,0.015000,0.000000,0.874927
0.555000,0.015000,0.000000,0.736462
0.565000,0.015000,0.000000,0.847531
0.575000,0.015000,0.000000,0.776930
0.585000,0.015000,0.000000,0.603217
0.595000,0.015000,0.000000,0.720975
0.605000,0.015000,0.000000,0.669270
0.615000,0.015000,0.000000,0.778062
0.625000,0.015000,0.000000,0.836425
0.635000,0.015000,0.000000,0.794444
0.645000,0.015000,0.000000,0.863195
0.655000,0.015000,0.000000,0.871543
0.665000,0.015000,0.000000,0.828886
0.675000,0.015000,0.000000,0.866444
0.685000,0.015000,0.000000,0.829056
0.695000,0.015000,0.000000,0.791727
0.705000,0.015000,0.000000,0.788481
0.715000,0.015000,0.000000,0.854547
0.725000,0.015000,0.000000,0.833270
0.735000,0.015000,0.000000,0.896249
0.745000,0.015000,0.000000,0.914745
0.755000,0.015000,0.000000,0.912182
0.765000,0.015000,0.000000,0.914878
0.775000,0.015000,0.000000,0.895220
0.785000,0.015000,0.000000,0.918526
0.795000,0.015000,0.000000,0.898992
0.805000,0.015000,0.000000,0.867269
0.815000,0.015000,0.000000,0.838155
0.825000,0.015000,0.000000,0.820718
0.835000,0.015000,0.000000,0.729266
0.845000,0.015000,0.000000,0.693895
0.855000,0.015000,0.000000,0.702620
0.865000,0.015000,0.000000,0.775898
0.875000,0.015000,0.000000,0.800742
0.885000,0.015000,0.000000,0.809026
0.895000,0.015000,0.000000,0.814049
0.905000,0.015000,0.000000,0.838571
0.915000,0.015000,0.000000,0.797000
0.925000,0.015000,0.000000,0.827773
0.935000,0.015000,0.000000,0.816738
0.945000,0.015000,0.000000,0.835799
0.955000,0.015000,0.000000,1.104429
0.965000,0.015000,0.000000,0.870004
0.975000,0.015000,0.000000,0.938509
0.985000,0.015000,0.000000,1.187144
0.995000,0.015000,0.000000,1.012027
1.005000,0.015000,0.000000,1.051324
1.015000,0.015000,0.000000,1.230747
1.025000,0.015000,0.000000,1.073318
1.035000,0.015000,0.000000,1.084292
1.045000,0.015000,0.000000,1.256516
1.055000,0.015000,0.000000,1.093461
1.065000,0.015000,0.000000,1.096870
1.075000,0.015000,0.000000,1.268152
1.085000,0.015000,0.000000,1.101064
1.095000,0.015000,0.000000,1.102188
1.105000,0.015000,0.000000,1.273734
1.115000,0.015000,0.000000,1.106583
1.125000,0.015000,0.000000,1.110436
1.135000,0.015000,0.000000,1.278504
1.145000,0.015000,0.000000,1.118114
1.155000,0.015000,0.000000,1.124748
1.165000,0.015000,0.000000,1.283576
1.175000,0.015000,0.000000,1.134036
1.185000,0.015000,0.000000,1.141291
1.195000,0.015000,0.000000,1.287325
1.205000,0.015000,0.000000,1.149983
1.215000,0.015000,0.000000,1.155634
1.225000,0.015000,0.000000,1.286782
1.235000,0.015000,0.000000,1.161190
1.245000,0.015000,0.000000,1.162621
1.255000,0.015000,0.000000,1.278741
